12019,1.0,0.0,0.0
12024,0.0,1.0,0.0
12029,0.6667,0.0,0.3333
12032,0.5,0.5,0.0
12034,0.4632,0.2326,0.3042
1204,0.0,1.0,0.0
12042,0.0,1.0,0.0
12045,0.25,0.5,0.25
12047,1.0,0.0,0.0
12049,0.1429,0.0,0.8571
12051,0.0,0.0,1.0
12052,0.0,1.0,0.0
12055,0.0,0.0,1.0
12060,1.0,0.0,0.0
12068,0.0,1.0,0.0
12071,0.0,0.5,0.5
12072,1.0,0.0,0.0
12074,1.0,0.0,0.0
12075,0.0,0.0,1.0
12078,0.0,1.0,0.0
1208,1.0,0.0,0.0
12080,0.2,0.0,0.8
12082,0.5,0.5,0.0
12087,1.0,0.0,0.0
12088,0.0,0.0,1.0
12090,0.0,1.0,0.0
12091,0.0,0.0,1.0
12094,1.0,0.0,0.0
12095,0.0,0.5,0.5
12096,0.4,0.2,0.4
12097,0.0,0.1,0.9
12098,0.1667,0.5,0.3333
1210,0.0,1.0,0.0
12104,0.0,0.0,1.0
12105,0.0,1.0,0.0
12106,0.0,0.0,1.0
12109,0.0,0.0,1.0
1211,1.0,0.0,0.0
12110,0.0,0.6667,0.3333
12112,0.0,0.0,1.0
12113,0.6667,0.0,0.3333
12114,0.6667,0.3333,0.0
12118,0.5,0.0,0.5
12123,0.1667,0.8333,0.0
12124,0.0,0.0,1.0
12125,1.0,0.0,0.0
12126,0.0,1.0,0.0
12127,0.0,0.0,1.0
12128,0.0,1.0,0.0
12129,0.4,0.2,0.4
12134,0.0,1.0,0.0
12135,0.4444,0.3333,0.2222
12137,0.0,0.0,1.0
12138,0.0,0.0,1.0
12140,0.0,0.0,1.0
12141,0.5,0.0,0.5
12143,0.0,0.5,0.5
12145,0.3125,0.4375,0.25
12147,0.0,0.0,1.0
12152,0.5,0.5,0.0
1216,0.0,0.0,1.0
12160,0.5,0.5,0.0
12163,0.5,0.0,0.5
12167,0.0,1.0,0.0
1217,0.2222,0.4444,0.3333
12171,1.0,0.0,0.0
12173,0.0,0.0,1.0
12174,1.0,0.0,0.0
12176,0.0,0.3333,0.6667
12180,0.0,1.0,0.0
12181,1.0,0.0,0.0
12182,0.3333,0.6667,0.0
12183,1.0,0.0,0.0
12188,1.0,0.0,0.0
1219,0.0,0.3333,0.6667
12191,0.0,0.6667,0.3333
12192,0.0,0.0,1.0
12196,0.0,0.5,0.5
122,0.0,0.0,1.0
12202,0.0,0.0,1.0
12204,0.0,1.0,0.0
12206,0.25,0.25,0.5
12212,1.0,0.0,0.0
12213,0.5,0.5,0.0
12214,0.0,0.0,1.0
12215,0.5,0.0,0.5
12217,0.0667,0.0,0.9333
1222,0.1852,0.1852,0.6296
12230,0.0,0.0,1.0
12231,0.0,0.0,1.0
12235,1.0,0.0,0.0
12236,0.4,0.4,0.2
12240,0.3333,0.3333,0.3333
12242,0.0,1.0,0.0
12247,0.0,1.0,0.0
12248,0.0,1.0,0.0
1225,0.3,0.4,0.3
12253,0.4,0.4,0.2
12254,0.0,0.0,1.0
12255,0.0,0.3333,0.6667
12256,0.2,0.0,0.8
12259,1.0,0.0,0.0
1226,0.2632,0.6842,0.0526
12260,0.3333,0.3333,0.3333
12266,0.0,0.0,1.0
1227,0.0,1.0,0.0
12273,0.0,0.0,1.0
12274,0.8333,0.0,0.1667
12279,1.0,0.0,0.0
1228,0.25,0.25,0.5
12283,1.0,0.0,0.0
12286,0.2872,0.3085,0.4043
12287,0.5,0.1429,0.3571
12288,0.0,1.0,0.0
12289,0.0,0.0,1.0
1229,0.3333,0.3333,0.3333
12290,0.0,0.0,1.0
12293,0.0,0.3333,0.6667
12294,0.0,1.0,0.0
12297,0.75,0.0,0.25
12299,0.0,0.0,1.0
12303,0.0,0.0,1.0
12305,1.0,0.0,0.0
12306,0.0,0.0,1.0
12310,0.3125,0.2813,0.4063
12312,0.0,0.0,1.0
12314,0.0,0.0,1.0
12315,0.0,0.1667,0.8333
12316,0.5,0.5,0.0
12317,0.0,0.0,1.0
12318,0.0,0.0,1.0
12319,0.0,0.0,1.0
12322,0.0,1.0,0.0
12327,0.5,0.25,0.25
12328,0.5,0.0,0.5
12329,1.0,0.0,0.0
12330,0.0,1.0,0.0
12331,0.0984,0.6066,0.2951
12332,0.0,0.8,0.2
12333,0.0,0.0,1.0
12339,0.0,1.0,0.0
12341,0.0,0.5,0.5
12343,0.0,1.0,0.0
12344,0.0,0.0,1.0
12346,0.0,1.0,0.0
12347,0.0,0.0,1.0
12349,0.2326,0.3721,0.3953
1235,0.0,1.0,0.0
12352,0.5,0.5,0.0
12356,0.0,1.0,0.0
12357,0.0,0.0,1.0
12359,0.0,0.0,1.0
12362,0.0,1.0,0.0
12363,0.0,1.0,0.0
12365,0.1818,0.0,0.8182
12366,0.0,1.0,0.0
12367,0.1616,0.0,0.8384
12369,0.5,0.5,0.0
1237,0.0,0.5,0.5
12370,0.0,1.0,0.0
12372,0.0,0.5,0.5
12373,0.3333,0.2222,0.4444
12374,0.4643,0.1429,0.3929
12375,0.48,0.32,0.2
12379,0.0,0.0,1.0
1238,1.0,0.0,0.0
12386,0.0,0.0,1.0
12389,1.0,0.0,0.0
12399,0.0,0.0,1.0
124,0.5,0.5,0.0
1240,0.0,1.0,0.0
12403,0.0,1.0,0.0
12404,0.0,0.0,1.0
12407,0.0,0.0,1.0
12414,0.5,0.5,0.0
12418,0.25,0.3654,0.3846
1242,0.25,0.25,0.5
12420,0.4615,0.3077,0.2308
12423,0.0,0.0,1.0
12429,0.2917,0.2917,0.4167
12432,0.0,0.0,1.0
12436,1.0,0.0,0.0
12437,0.3,0.0,0.7
12439,0.3333,0.0,0.6667
12443,0.4,0.0,0.6
12445,1.0,0.0,0.0
12449,0.5,0.0,0.5
1245,0.0,0.0,1.0
12451,0.25,0.25,0.5
12453,0.0,0.0,1.0
12454,0.5714,0.2857,0.1429
12458,0.0,0.0,1.0
12460,1.0,0.0,0.0
12461,0.0,0.5,0.5
12462,0.38,0.3467,0.2733
12474,0.5571,0.0,0.4429
12478,0.0,0.0,1.0
12480,0.1667,0.5,0.3333
12483,0.25,0.0,0.75
12486,0.0,0.0,1.0
12488,0.0,0.0,1.0
12489,1.0,0.0,0.0
12491,0.2727,0.4545,0.2727
12492,0.0,1.0,0.0
12493,0.0,0.75,0.25
12498,0.0,0.0,1.0
12499,0.0,0.0,1.0
12500,1.0,0.0,0.0
12502,0.0,0.0,1.0
12507,0.0,0.5,0.5
1251,0.0,1.0,0.0
12511,1.0,0.0,0.0
12513,0.0,0.0,1.0
12515,0.0,0.0,1.0
12517,0.0,0.0,1.0
12519,0.0,1.0,0.0
12521,1.0,0.0,0.0
12523,1.0,0.0,0.0
12526,0.0,0.0,1.0
12527,0.12,0.0,0.88
12538,0.0,0.5,0.5
1254,0.25,0.5,0.25
12540,0.0,0.6667,0.3333
12546,0.0,0.0,1.0
12547,0.0,0.0,1.0
12550,0.2982,0.0,0.7018
12551,0.0,0.5,0.5
12554,0.5,0.375,0.125
12556,0.4,0.6,0.0
12557,0.0,0.0,1.0
12560,0.0,0.0,1.0
12562,0.0,1.0,0.0
12566,0.0,0.0,1.0
12575,0.25,0.5,0.25
12576,1.0,0.0,0.0
12577,0.5,0.5,0.0
12579,0.0,0.2,0.8
12583,0.0,0.0,1.0
12584,0.0,1.0,0.0
12585,0.4615,0.2308,0.3077
12586,1.0,0.0,0.0
12587,0.0,1.0,0.0
12589,0.0,1.0,0.0
12591,0.35,0.35,0.3
12593,0.0,0.0,1.0
12594,0.5,0.0,0.5
12596,0.25,0.0,0.75
12597,0.5714,0.0714,0.3571
12598,0.0,0.0,1.0
12604,0.0,0.0,1.0
12608,1.0,0.0,0.0
12609,0.0,0.0,1.0
1261,0.5,0.0,0.5
12613,0.0,0.0,1.0
12614,0.0,1.0,0.0
12615,0.0,0.0,1.0
12616,0.2727,0.0,0.7273
1262,1.0,0.0,0.0
12622,0.0,1.0,0.0
12625,0.3,0.2,0.5
1263,0.5,0.0,0.5
12632,0.0,0.0,1.0
12635,1.0,0.0,0.0
12637,0.5,0.0,0.5
12639,1.0,0.0,0.0
1264,0.5,0.0,0.5
12644,0.0,0.0,1.0
12647,0.5,0.0,0.5
1265,0.5,0.0,0.5
12650,0.0,0.0,1.0
12654,0.0,1.0,0.0
12657,0.0,1.0,0.0
12658,1.0,0.0,0.0
1266,0.0,1.0,0.0
12663,1.0,0.0,0.0
12666,0.3333,0.3333,0.3333
12668,0.0,0.5,0.5
12670,0.0,1.0,0.0
12679,0.3433,0.3134,0.3433
1268,0.0,1.0,0.0
12680,0.0,0.5,0.5
12683,0.4516,0.2742,0.2742
12684,0.0,0.5,0.5
12688,0.0,0.0,1.0
1269,0.0,0.0,1.0
12691,0.0,1.0,0.0
12694,0.3333,0.6667,0.0
12699,1.0,0.0,0.0
1270,0.0,1.0,0.0
12702,0.3,0.5,0.2
12703,1.0,0.0,0.0
12705,0.0,0.0,1.0
12707,0.0,1.0,0.0
12717,0.5,0.0,0.5
12725,0.0357,0.0,0.9643
12726,0.25,0.5,0.25
12728,0.3333,0.0,0.6667
12729,0.3333,0.0,0.6667
12736,1.0,0.0,0.0
12738,0.0,0.0,1.0
12741,0.2254,0.0,0.7746
12744,1.0,0.0,0.0
12747,0.5,0.0,0.5
12750,0.0,0.0,1.0
12751,0.3333,0.3333,0.3333
12753,0.3043,0.2609,0.4348
12758,0.0,1.0,0.0
12762,0.0,0.0,1.0
12764,0.5,0.5,0.0
12766,1.0,0.0,0.0
12767,1.0,0.0,0.0
12769,1.0,0.0,0.0
1277,1.0,0.0,0.0
12774,0.0,0.0,1.0
12779,0.2727,0.5455,0.1818
1278,0.0,1.0,0.0
12780,0.25,0.375,0.375
12785,0.2222,0.6667,0.1111
12787,0.0,0.2,0.8
12789,1.0,0.0,0.0
12790,0.0,0.5,0.5
12796,1.0,0.0,0.0
12798,0.0,0.5,0.5
12799,0.0,1.0,0.0
12802,0.6667,0.3333,0.0
12803,1.0,0.0,0.0
12804,1.0,0.0,0.0
12806,0.0,1.0,0.0
12807,0.2667,0.7333,0.0
12808,0.0,1.0,0.0
12809,0.0,0.0,1.0
1281,1.0,0.0,0.0
12813,0.0,0.0,1.0
12815,0.3333,0.3333,0.3333
12818,0.0,0.0,1.0
12819,1.0,0.0,0.0
12820,0.0,0.75,0.25
12821,0.32,0.2267,0.4533
12823,0.0,1.0,0.0
12824,0.5,0.0,0.5
12825,0.0,1.0,0.0
12830,0.5,0.0,0.5
12833,0.0,0.25,0.75
1284,0.0,1.0,0.0
12840,0.0,1.0,0.0
12841,0.0,0.0,1.0
12845,0.3,0.2,0.5
12847,0.0,1.0,0.0
12851,0.0,1.0,0.0
12852,0.5556,0.0741,0.3704
12854,1.0,0.0,0.0
12855,0.2131,0.0,0.7869
12856,0.5,0.5,0.0
12857,0.0,1.0,0.0
12858,0.0,1.0,0.0
12859,0.0,0.7143,0.2857
12863,0.0,0.6667,0.3333
12866,0.0,0.0,1.0
12872,1.0,0.0,0.0
12874,0.0,0.0,1.0
12875,0.0,0.0,1.0
12877,0.0,1.0,0.0
12878,0.0,0.0,1.0
12879,1.0,0.0,0.0
12880,0.0,0.5714,0.4286
12888,0.7692,0.0,0.2308
12889,0.0,1.0,0.0
1289,0.25,0.375,0.375
12891,0.0,0.0,1.0
12892,1.0,0.0,0.0
12893,0.2667,0.0,0.7333
12894,0.0,1.0,0.0
12895,0.3333,0.0,0.6667
12897,0.0,0.0,1.0
12901,1.0,0.0,0.0
12904,0.3333,0.6667,0.0
12907,0.5333,0.0667,0.4
12909,1.0,0.0,0.0
1291,1.0,0.0,0.0
12913,0.25,0.0,0.75
12916,0.1163,0.4186,0.4651
1292,0.0,0.0,1.0
12922,0.0,1.0,0.0
12926,1.0,0.0,0.0
12927,0.0,0.5,0.5
1293,0.3333,0.3333,0.3333
12936,0.0,0.0,1.0
1295,0.0,1.0,0.0
12950,0.0,0.0,1.0
12951,1.0,0.0,0.0
12952,0.0,1.0,0.0
12955,0.0,0.0,1.0
12961,0.3077,0.3077,0.3846
12962,0.0,0.0,1.0
12965,0.0,0.0,1.0
12966,0.0,0.0,1.0
12967,0.5,0.5,0.0
12968,0.0,0.0,1.0
12969,0.0,0.6667,0.3333
12970,0.0,0.0,1.0
12974,0.0,0.5,0.5
12977,1.0,0.0,0.0
12980,0.5,0.5,0.0
12981,0.0,0.0,1.0
12984,0.4474,0.2895,0.2632
12992,0.3571,0.2857,0.3571
12993,0.375,0.3125,0.3125
12995,0.5,0.5,0.0
12997,0.8333,0.1667,0.0
13000,0.0,1.0,0.0
13001,0.0,0.0,1.0
13002,0.0,0.0,1.0
13004,0.0,0.0,1.0
13005,0.5,0.5,0.0
13006,1.0,0.0,0.0
13007,0.0,1.0,0.0
13008,0.2857,0.381,0.3333
13009,0.0,1.0,0.0
13013,0.0,0.0,1.0
13014,0.0,0.0,1.0
13015,0.3,0.2,0.5
1302,0.0,0.5,0.5
13020,0.375,0.125,0.5
13021,0.0,0.0,1.0
13023,0.3333,0.6667,0.0
13027,0.0,0.0,1.0
13029,0.0,0.5,0.5
13033,0.0,1.0,0.0
13039,0.0,0.0,1.0
1304,0.0,0.0,1.0
13042,0.8,0.0,0.2
13044,0.5,0.0,0.5
13045,0.0,1.0,0.0
13047,0.25,0.75,0.0
13048,0.0,0.0,1.0
13049,0.0,0.3333,0.6667
13051,0.0,1.0,0.0
13054,0.3636,0.3636,0.2727
13056,0.4231,0.2692,0.3077
13058,1.0,0.0,0.0
13062,0.0,0.5,0.5
13063,0.5,0.0,0.5
13066,0.0,0.5,0.5
13069,1.0,0.0,0.0
1307,1.0,0.0,0.0
13072,0.2727,0.3636,0.3636
13073,0.0,1.0,0.0
13077,0.5,0.0,0.5
1308,0.0,0.0,1.0
13086,0.5,0.5,0.0
13090,1.0,0.0,0.0
13091,0.0,0.0,1.0
13092,0.6667,0.3333,0.0
13094,0.0,0.75,0.25
13096,1.0,0.0,0.0
13097,0.0,1.0,0.0
131,0.5,0.5,0.0
1310,0.0,0.0,1.0
13100,0.3333,0.3333,0.3333
13101,1.0,0.0,0.0
13108,0.0,0.0,1.0
1311,0.2308,0.3077,0.4615
13111,1.0,0.0,0.0
13112,0.0,0.0,1.0
13113,0.3333,0.6667,0.0
13114,0.5,0.5,0.0
13117,0.0,0.0,1.0
13118,0.5,0.5,0.0
13119,1.0,0.0,0.0
13122,0.0,1.0,0.0
13124,0.0,1.0,0.0
13127,0.4,0.0,0.6
13128,1.0,0.0,0.0
13135,0.3333,0.1667,0.5
13136,0.0,0.0,1.0
13139,0.0,1.0,0.0
1314,0.0,0.6667,0.3333
13145,0.0,0.0,1.0
13147,0.0,1.0,0.0
13148,0.0,1.0,0.0
13149,0.0,0.5,0.5
1315,0.5,0.25,0.25
13157,1.0,0.0,0.0
13158,0.25,0.0,0.75
13159,0.0,0.0,1.0
1316,0.0,0.0,1.0
13161,0.0,1.0,0.0
13162,0.3333,0.6667,0.0
13163,0.1111,0.0,0.8889
13165,0.4091,0.3636,0.2273
13167,1.0,0.0,0.0
13169,0.0,1.0,0.0
13171,0.0,1.0,0.0
13179,0.0,0.5,0.5
13180,0.0,1.0,0.0
13184,0.0,0.25,0.75
13185,0.0,0.0,1.0
13188,0.0,0.25,0.75
1319,0.0,0.0,1.0
13195,1.0,0.0,0.0
13196,0.0,0.0,1.0
13197,0.0,1.0,0.0
13198,0.5,0.5,0.0
13201,0.0,0.5,0.5
13202,1.0,0.0,0.0
13203,0.0,1.0,0.0
13206,0.0,0.6667,0.3333
13213,0.0,1.0,0.0
13218,0.0,0.0,1.0
13219,1.0,0.0,0.0
1322,1.0,0.0,0.0
13220,0.0,0.0,1.0
13221,0.3333,0.6667,0.0
13232,0.0,0.5,0.5
13233,0.6,0.0,0.4
13235,0.0,0.0,1.0
13237,0.0,1.0,0.0
13240,0.0,1.0,0.0
13241,0.4211,0.0,0.5789
13242,0.0,0.375,0.625
13245,0.0,0.0,1.0
13250,0.0,0.5,0.5
13251,1.0,0.0,0.0
13253,0.3333,0.4444,0.2222
13257,1.0,0.0,0.0
13259,0.0,0.0,1.0
13261,0.6,0.0,0.4
13265,0.0,0.0,1.0
13266,0.3333,0.3333,0.3333
13270,0.0,1.0,0.0
13273,1.0,0.0,0.0
13275,0.0,0.0,1.0
13285,0.2222,0.0,0.7778
13286,0.0,1.0,0.0
13289,0.0,0.0,1.0
1329,0.0,0.6667,0.3333
13290,0.0,0.0,1.0
13291,0.25,0.0,0.75
13292,0.0,1.0,0.0
13294,0.0,0.0,1.0
13295,0.0,0.6129,0.3871
13299,0.0,1.0,0.0
133,0.0,1.0,0.0
13304,0.375,0.125,0.5
13306,0.0,1.0,0.0
13310,0.0,1.0,0.0
13312,0.0,0.0,1.0
13317,0.0,0.0,1.0
13324,0.2,0.6,0.2
13326,0.0,0.0,1.0
13328,0.0,0.0,1.0
13333,0.25,0.5,0.25
13334,1.0,0.0,0.0
13338,0.0,0.0,1.0
1334,1.0,0.0,0.0
13342,0.0,0.0,1.0
1335,0.0,0.0,1.0
13353,0.0,0.0,1.0
13362,0.5,0.5,0.0
13363,0.5,0.25,0.25
13366,0.0,0.0,1.0
13368,0.8,0.0,0.2
13369,0.0,0.0,1.0
13371,0.25,0.0,0.75
13373,0.0,0.0,1.0
13374,0.3077,0.4615,0.2308
13376,0.1039,0.0,0.8961
13379,0.0,1.0,0.0
1338,0.0,0.0,1.0
13381,0.0,0.0,1.0
13386,0.0,0.0,1.0
13389,0.0,0.6667,0.3333
1339,0.0,0.0,1.0
13390,0.0,0.0,1.0
13395,1.0,0.0,0.0
13396,0.0769,0.0,0.9231
13397,0.3333,0.5,0.1667
13398,0.3256,0.3605,0.314
1340,0.0,0.0,1.0
13402,0.6667,0.3333,0.0
13405,0.3793,0.4138,0.2069
13408,0.0,0.0,1.0
13411,0.0,1.0,0.0
13412,0.8,0.0,0.2
13413,0.375,0.25,0.375
13414,0.25,0.5,0.25
13415,1.0,0.0,0.0
13418,0.0,0.0,1.0
13419,0.4286,0.1429,0.4286
1342,0.1364,0.0909,0.7727
13421,0.5,0.0,0.5
13422,1.0,0.0,0.0
13423,0.3647,0.3294,0.3059
13425,1.0,0.0,0.0
13436,0.5,0.5,0.0
13438,0.0,0.5,0.5
13439,0.0,0.5,0.5
1344,0.5,0.0,0.5
13441,0.7895,0.2105,0.0
13443,0.4444,0.3333,0.2222
13445,0.5,0.0,0.5
13446,0.5,0.5,0.0
1345,0.0,0.5,0.5
13450,0.4314,0.2941,0.2745
13452,0.0,0.0,1.0
13453,0.0,0.0,1.0
13454,0.0,0.0,1.0
13457,0.0,0.5,0.5
13458,1.0,0.0,0.0
1346,1.0,0.0,0.0
13460,0.3333,0.3333,0.3333
13461,0.5,0.5,0.0
13463,0.3333,0.6667,0.0
13467,0.0,0.0,1.0
13469,0.125,0.0,0.875
13471,0.4,0.4,0.2
13473,0.0,0.75,0.25
13476,0.0,1.0,0.0
13477,0.5,0.5,0.0
13479,1.0,0.0,0.0
13482,0.0,0.0,1.0
13486,0.0,1.0,0.0
13489,0.0,0.0,1.0
13490,0.2727,0.1591,0.5682
13491,0.0,0.0,1.0
13492,1.0,0.0,0.0
13494,1.0,0.0,0.0
13495,0.5,0.0,0.5
13500,0.0,0.0,1.0
13501,1.0,0.0,0.0
13505,0.0,0.0,1.0
13510,0.0,0.3636,0.6364
13511,0.1667,0.0,0.8333
13516,0.0,0.0,1.0
13517,0.0,1.0,0.0
13518,1.0,0.0,0.0
13519,0.0,0.0,1.0
13521,1.0,0.0,0.0
13522,0.0,0.5,0.5
13526,0.75,0.25,0.0
13527,0.6667,0.1667,0.1667
13529,0.5714,0.1429,0.2857
13531,1.0,0.0,0.0
13533,0.4,0.0,0.6
13539,1.0,0.0,0.0
13542,0.0,0.0,1.0
13543,0.3846,0.1538,0.4615
13544,0.0,1.0,0.0
13551,0.0,0.5,0.5
13558,0.0,1.0,0.0
13559,1.0,0.0,0.0
13560,0.0,0.2,0.8
13563,0.2857,0.0952,0.619
13564,0.0,1.0,0.0
13565,0.6667,0.3333,0.0
13568,0.0,0.0,1.0
1357,0.0,1.0,0.0
13571,0.0,0.5,0.5
13573,0.0,0.0,1.0
13574,0.3333,0.0,0.6667
13576,1.0,0.0,0.0
13578,0.0,1.0,0.0
1358,0.3846,0.0,0.6154
13580,0.0,0.0,1.0
13584,0.0,0.5,0.5
13585,0.0,0.5,0.5
13588,0.0,0.0,1.0
13593,0.0,0.0,1.0
13598,0.0,1.0,0.0
13601,0.0,1.0,0.0
13603,1.0,0.0,0.0
13606,0.1333,0.0,0.8667
13607,0.0,1.0,0.0
13613,0.4,0.6,0.0
13616,0.2821,0.3846,0.3333
13618,1.0,0.0,0.0
13619,0.0,0.0,1.0
1362,0.0,0.6667,0.3333
13620,1.0,0.0,0.0
13623,0.0,0.0,1.0
13625,0.0,0.0,1.0
13628,0.5,0.25,0.25
13629,1.0,0.0,0.0
13633,0.0,0.0,1.0
13637,0.0,0.5,0.5
13638,1.0,0.0,0.0
1364,0.5,0.5,0.0
13644,0.0,0.0,1.0
13645,0.0,0.0,1.0
13650,1.0,0.0,0.0
13652,0.5,0.0,0.5
13654,0.0,0.0,1.0
13657,0.0,1.0,0.0
13658,0.0,0.0,1.0
13661,1.0,0.0,0.0
13663,0.25,0.0,0.75
13665,0.0833,0.0,0.9167
13667,1.0,0.0,0.0
13677,1.0,0.0,0.0
13680,0.0,0.5,0.5
13683,0.0909,0.0,0.9091
13684,0.4,0.4,0.2
13685,0.0,0.0,1.0
13686,0.0,1.0,0.0
13689,0.0,1.0,0.0
13691,1.0,0.0,0.0
13692,0.3333,0.0,0.6667
13693,0.5,0.5,0.0
13694,1.0,0.0,0.0
13695,0.6667,0.0,0.3333
13704,0.4462,0.0,0.5538
13706,0.0,1.0,0.0
13712,0.0,0.0,1.0
13713,0.0,1.0,0.0
13715,0.377,0.0,0.623
13718,0.0,0.0,1.0
1372,0.0,1.0,0.0
13720,0.0,1.0,0.0
13722,0.5,0.5,0.0
13725,0.0,0.0,1.0
13727,1.0,0.0,0.0
13728,0.2857,0.0,0.7143
13734,0.0,0.0,1.0
13739,0.0,0.0,1.0
13747,0.0,1.0,0.0
1375,0.75,0.0,0.25
13750,1.0,0.0,0.0
13753,0.0,1.0,0.0
13754,0.4,0.0,0.6
13758,0.0,0.0,1.0
1376,0.5556,0.0,0.4444
13761,0.375,0.625,0.0
13763,0.0,0.0,1.0
13767,0.0,1.0,0.0
13768,0.0,0.0,1.0
13770,0.0,1.0,0.0
13771,1.0,0.0,0.0
13773,0.0,0.0,1.0
13775,0.6667,0.0,0.3333
13776,0.6667,0.0,0.3333
13779,0.2,0.2,0.6
13782,0.5625,0.1875,0.25
13786,0.0,0.0,1.0
13787,0.5,0.5,0.0
13793,0.0,0.4286,0.5714
13794,0.25,0.0,0.75
138,0.0,1.0,0.0
1380,1.0,0.0,0.0
13800,0.6667,0.3333,0.0
13801,0.0,0.0,1.0
13802,0.0,0.0,1.0
13806,0.3684,0.4211,0.2105
13808,0.0,1.0,0.0
13810,0.0,1.0,0.0
13811,0.3333,0.3333,0.3333
13816,0.5,0.0833,0.4167
13817,0.5,0.0,0.5
13818,0.5556,0.1111,0.3333
1382,0.0,0.5,0.5
13820,0.0,1.0,0.0
13822,0.0,0.0,1.0
13823,0.0,1.0,0.0
13825,0.0,0.6,0.4
13827,0.0,1.0,0.0
13830,0.1333,0.5333,0.3333
13832,1.0,0.0,0.0
13835,0.0,1.0,0.0
13837,0.0,0.0,1.0
1384,0.0,0.3333,0.6667
13845,0.0,0.0,1.0
13847,0.0,0.0,1.0
13850,1.0,0.0,0.0
13853,0.0,0.0,1.0
13857,0.4167,0.3333,0.25
13858,0.1429,0.0,0.8571
1386,0.129,0.4516,0.4194
13860,0.0,1.0,0.0
13864,0.0,0.0,1.0
13865,0.0,0.0,1.0
13872,0.0,0.0,1.0
13873,0.0,0.0,1.0
13876,0.0,0.0,1.0
13877,0.0,1.0,0.0
13878,0.7143,0.0,0.2857
13880,0.0,0.0,1.0
13883,0.0,0.5,0.5
13884,0.75,0.0,0.25
13886,0.0,0.0,1.0
13892,1.0,0.0,0.0
13894,0.2,0.6,0.2
13897,0.5,0.5,0.0
13898,1.0,0.0,0.0
13900,0.3333,0.0,0.6667
13903,0.0,0.375,0.625
13904,0.0,0.0,1.0
13905,0.3636,0.2727,0.3636
13906,0.2,0.6,0.2
13908,0.3333,0.3333,0.3333
13909,0.0,0.5,0.5
13915,0.0,0.3333,0.6667
13916,0.3077,0.3846,0.3077
13918,0.5,0.5,0.0
1392,0.0,0.0,1.0
13922,0.0526,0.0,0.9474
13924,0.0,0.0,1.0
13928,0.0,0.0,1.0
13929,0.6,0.4,0.0
13930,0.0,0.0,1.0
13941,1.0,0.0,0.0
13958,0.1579,0.1053,0.7368
13959,0.0,0.5,0.5
1396,0.0,0.0,1.0
13961,1.0,0.0,0.0
13967,0.0,0.0,1.0
13969,0.3333,0.3333,0.3333
13971,0.0,0.0,1.0
13972,0.0,1.0,0.0
13974,0.0,1.0,0.0
13978,0.0,1.0,0.0
1398,0.0,0.0,1.0
13981,1.0,0.0,0.0
13992,0.5,0.5,0.0
13994,0.0,0.0,1.0
13995,0.0,0.6667,0.3333
13996,0.0,1.0,0.0
1400,0.0,0.3333,0.6667
14000,0.3333,0.0,0.6667
14004,0.0,0.0,1.0
14006,0.5,0.5,0.0
14008,0.0,0.6,0.4
14009,0.2,0.0,0.8
1401,0.5,0.25,0.25
14017,0.3333,0.4,0.2667
14018,0.0,0.0,1.0
14019,0.5,0.0,0.5
14028,0.0,0.25,0.75
14031,0.5122,0.2195,0.2683
14033,0.3529,0.0,0.6471
14038,0.0,1.0,0.0
14039,0.3333,0.0,0.6667
1404,0.5,0.5,0.0
14042,0.0,0.0,1.0
14043,0.0,1.0,0.0
1409,0.0,0.5,0.5
1412,0.0,0.4444,0.5556
1414,0.125,0.0,0.875
1417,0.5,0.5,0.0
142,0.0,0.0,1.0
1422,1.0,0.0,0.0
1424,0.0,0.0,1.0
1429,0.0,0.0,1.0
1432,0.5,0.25,0.25
1433,0.0,0.3333,0.6667
1435,0.5,0.5,0.0
1437,0.0,1.0,0.0
144,0.3333,0.0,0.6667
1441,0.5,0.5,0.0
1442,0.0,1.0,0.0
1447,0.5,0.25,0.25
145,0.5,0.0,0.5
1451,0.3571,0.6429,0.0
1452,1.0,0.0,0.0
1456,1.0,0.0,0.0
1460,0.4286,0.0,0.5714
1461,0.3333,0.0,0.6667
1462,0.0,0.0,1.0
1463,0.5,0.25,0.25
1464,0.5,0.0,0.5
1465,0.0,1.0,0.0
1466,0.0,0.0,1.0
1468,0.0,0.3929,0.6071
1469,1.0,0.0,0.0
1471,0.3333,0.3333,0.3333
1472,0.6,0.2,0.2
1476,0.0,0.8571,0.1429
148,0.5,0.0,0.5
1480,0.2,0.25,0.55
1482,0.0,0.0,1.0
1483,0.5,0.0,0.5
1485,0.0,1.0,0.0
1489,0.0,0.0,1.0
1493,0.0833,0.0,0.9167
1494,0.0,0.5,0.5
1495,0.5714,0.1429,0.2857
1498,0.5,0.5,0.0
15,1.0,0.0,0.0
150,0.3333,0.3333,0.3333
1501,0.0,0.0,1.0
1503,0.0,0.0,1.0
1505,0.5556,0.2222,0.2222
1508,0.0,1.0,0.0
1511,0.0,1.0,0.0
1512,0.5,0.0,0.5
1519,0.0,0.0,1.0
1520,0.0,0.0,1.0
1523,0.0,1.0,0.0
153,0.5,0.0,0.5
1531,0.2028,0.0,0.7972
1532,0.4417,0.2438,0.3145
1533,0.4,0.5,0.1
1539,0.4286,0.2857,0.2857
1541,0.0,0.0,1.0
1544,0.0,0.0,1.0
1548,0.0,0.0,1.0
